kernel,params,rank_test_score,mean_test_score,std_test_score
0.1_2_scale_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",76,0.42502078711866376,0.03515416459957135
1_0.1_rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",77,0.4204517051594971,0.03856118930514783
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",77,0.4204517051594971,0.03856118930514783
100_4_0.1_poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",79,0.41552853808360074,0.036187376267976884
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",79,0.41552853808360074,0.036187376267976884
10_3_0.1_poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",81,0.4017536718233663,0.03506037833115934
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",81,0.4017536718233663,0.03506037833115934
0.1_linear,"{'C': 0.1, 'kernel': 'linear'}",83,0.4007084970101817,0.03326989772844475
10_0.01_sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",84,0.40070622656450533,0.03327145658981933
100_0.001_sigmoid,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",85,0.4007021629548204,0.03326886406914777
1000_0.0001_sigmoid,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'sigmoid'}",86,0.4006311521415796,0.03324169968653522
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",87,0.399664341800695,0.03231293240670386
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",87,0.399664341800695,0.03231293240670386
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",89,0.39951998942735467,0.03374852018962773
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",90,0.39697288354085347,0.032992844207196774
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",91,0.38233484209538754,0.032656996983607765
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",91,0.38233484209538754,0.032656996983607765
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",91,0.38233484209538754,0.032656996983607765
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",94,0.3688636614891286,0.030385448507965696
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",95,0.3687931574982606,0.030614242900951348
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",96,0.3687921506840798,0.03059740624567206
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",97,0.3687409893392066,0.03162334590729678
