kernel,params,rank_test_score,mean_test_score,std_test_score
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",68,0.6510379639173142,0.050213839963855596
1000_4_auto_poly,"{'C': 1000, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",69,0.6510099647343138,0.0490044457780246
10_2_scale_poly,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",70,0.641860125220397,0.04963933159484171
1000_2_scale_poly,"{'C': 1000, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
1000_2_0.1_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
1000_2_0.01_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
1000_2_1_poly,"{'C': 1000, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
100_2_scale_poly,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
10_2_1_poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
100_2_0.1_poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
100_2_1_poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
10_2_0.1_poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
0.1_2_1_poly,"{'C': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
1_2_1_poly,"{'C': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",71,0.6418589833531587,0.049872435342222285
1000_0.01_rbf,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}",82,0.6416236920659756,0.050401820312067205
100_0.01_rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",83,0.6407845159465744,0.04881304235515798
100_0.01_sigmoid,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",84,0.6395700647016459,0.04555026906160054
1_linear,"{'C': 1, 'kernel': 'linear'}",85,0.639390080299113,0.05153853332461883
1000_0.001_sigmoid,"{'C': 1000, 'gamma': 0.001, 'kernel': 'sigmoid'}",86,0.6392701638539696,0.051263642138228344
100_3_auto_poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",87,0.6336000730346796,0.04933894894070442
100_0.0001_sigmoid,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid'}",88,0.6289110227683754,0.05413324437157504
10_0.001_sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",89,0.6286997047600191,0.05414947446588548
1_2_0.01_poly,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",90,0.624950984089314,0.05303700216288243
100_2_0.001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",90,0.624950984089314,0.05303700216288243
1000_0.001_rbf,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}",92,0.6244312587515511,0.050762439180052056
1000_auto_rbf,"{'C': 1000, 'gamma': 'auto', 'kernel': 'rbf'}",93,0.6229105619056149,0.05296083851674181
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",94,0.6168302437315356,0.054989699173828524
100_linear,"{'C': 100, 'kernel': 'linear'}",95,0.614768923675021,0.05657047104657156
1000_linear,"{'C': 1000, 'kernel': 'linear'}",95,0.614768923675021,0.05657047104657156
10_linear,"{'C': 10, 'kernel': 'linear'}",95,0.614768923675021,0.05657047104657156
1_0.01_sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",98,0.6126939542540291,0.05528598096799193
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",99,0.6049411929317902,0.05290560314344743
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",99,0.6049411929317902,0.05290560314344743
1000_0.01_sigmoid,"{'C': 1000, 'gamma': 0.01, 'kernel': 'sigmoid'}",101,0.5886564350778213,0.06049590689238916
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",102,0.5750294052182359,0.05132018303823338
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",103,0.5659596389216598,0.06502042651724443
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",104,0.5603034403922641,0.060288484748364464
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",105,0.5569161347656838,0.047029556202450806
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",106,0.5557972612644854,0.053319436473674355
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.527020804127659,0.048029909119306505
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",108,0.5245166619059862,0.04331165416025395
100_scale_sigmoid,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",109,0.5181203879221404,0.046533315657104495
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",110,0.5177611565925162,0.04725432543670679
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",111,0.5125829228332972,0.04764204929082392
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",112,0.5080168418193192,0.049717751197022896
10_scale_sigmoid,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",113,0.5031366523487162,0.06040922398275183
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",114,0.4414506744164124,0.03790047558458309
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",115,0.4192300918805345,0.04105573029510737
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",116,0.38566646617180483,0.05005832440789668
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",117,0.3719475591034658,0.06407175006384251
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",118,0.3705330853066445,0.04564275863126641
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",118,0.3705330853066445,0.04564275863126641
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",118,0.3705330853066445,0.04564275863126641
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",121,0.33429019941081484,0.0479452730884818
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",122,0.3233235985653982,0.039229745830839
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",123,0.30677506229479645,0.04769182225944889
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",124,0.3051027790553101,0.046764330457145266
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",125,0.2934341573801312,0.030377794689840018
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",126,0.28783164463647937,0.032228613138862966
