kernel,params,rank_test_score,mean_test_score,std_test_score
1000_scale_sigmoid,"{'C': 1000, 'gamma': 'scale', 'kernel': 'sigmoid'}",102,0.5384958176864729,0.0479086475695692
100_0.1_sigmoid,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",103,0.5071795621356123,0.04636293997045753
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",104,0.48776173778620596,0.04820450399790806
1000_3_0.001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",105,0.4853571850172482,0.03841968360053738
1_3_0.01_poly,"{'C': 1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",105,0.4853571850172482,0.03841968360053738
1_scale_sigmoid,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",107,0.48028175938114026,0.04480400582055401
10_2_auto_poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",108,0.4776732495214768,0.036061701350419105
1_4_0.01_poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",109,0.47336817112516477,0.03603775529077735
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",110,0.4717511192720484,0.03587065923735086
1_auto_rbf,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",111,0.47046069529495005,0.03509333040825203
0.1_scale_rbf,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf'}",112,0.4695260964107839,0.0340995171316208
1_auto_sigmoid,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",113,0.4293055198779679,0.04250925321525464
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",114,0.42474048172289885,0.05019274238547052
100_1_rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",114,0.42474048172289885,0.05019274238547052
10_1_rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",114,0.42474048172289885,0.05019274238547052
1_1_rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",117,0.3939588077367285,0.05101270171268669
10_0.0001_rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",118,0.3632075251965663,0.04035267563012573
1_0.001_rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",119,0.3559732312046372,0.037599401449930486
0.1_0.01_rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",120,0.29272595962434594,0.032012220443185274
100_4_0.001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
1_4_0.0001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
100_4_auto_poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
0.1_4_0.01_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
10_4_0.001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
10_4_0.0001_poly,"{'C': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
10_4_auto_poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
0.1_4_0.001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
100_4_0.0001_poly,"{'C': 100, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
1_4_0.001_poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
0.1_4_auto_poly,"{'C': 0.1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
1000_4_0.0001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
1000_4_0.001_poly,"{'C': 1000, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
1_4_auto_poly,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
0.1_4_0.0001_poly,"{'C': 0.1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",121,0.279201456226227,0.032835984712324746
100_3_0.001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
10_3_0.0001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
10_3_auto_poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
1000_3_0.0001_poly,"{'C': 1000, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
10_3_0.001_poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
0.1_3_0.0001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
1_3_auto_poly,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
1_3_0.001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
0.1_3_auto_poly,"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
100_3_0.0001_poly,"{'C': 100, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
1_3_0.0001_poly,"{'C': 1, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
0.1_3_0.01_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
0.1_3_0.001_poly,"{'C': 0.1, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",136,0.27165081233289046,0.03568661573489605
1_2_0.0001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
0.1_2_0.001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
0.1_2_0.01_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
100_2_0.0001_poly,"{'C': 100, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
10_2_0.0001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
10_2_0.001_poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
1000_2_0.0001_poly,"{'C': 1000, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
0.1_2_auto_poly,"{'C': 0.1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
1_2_0.001_poly,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
0.1_2_0.0001_poly,"{'C': 0.1, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly'}",149,0.2670642390918768,0.03974889637951
1_0.1_sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",160,0.2631019414843199,0.03816583711525593
0.1_0.1_sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",160,0.2631019414843199,0.03816583711525593
10_0.1_sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",162,0.2614375714555286,0.037100540614767724
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",163,0.2612929639803083,0.043485241354480245
0.1_0.001_rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",164,0.26104133554587766,0.04332685289947747
0.1_0.0001_sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",165,0.2606232609783042,0.043365617508822396
1_0.0001_sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",165,0.2606232609783042,0.043365617508822396
10_0.0001_sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",165,0.2606232609783042,0.043365617508822396
0.1_0.0001_rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",168,0.2605975958878059,0.0433967782900148
1_0.0001_rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",168,0.2605975958878059,0.0433967782900148
0.1_0.001_sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",170,0.2605153490134493,0.04343837461440249
1_0.001_sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",170,0.2605153490134493,0.04343837461440249
0.1_auto_sigmoid,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",172,0.26040926769321726,0.04352600748157465
0.1_0.01_sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",173,0.2590464236495497,0.04455416605238936
0.1_scale_sigmoid,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",174,0.2587231744720708,0.04284639731308355
0.1_1_rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",175,0.1648786384850347,0.03934834419812455
1_1_sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
0.1_1_sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
10_1_sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
1000_1_sigmoid,"{'C': 1000, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
100_1_sigmoid,"{'C': 100, 'gamma': 1, 'kernel': 'sigmoid'}",176,0.09821428571428575,4.163336342344337e-17
